,team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5
19795,Carolina Hurricanes,2013-12-23,0,3,4,33.3,100.0,33.0,25.0,50.9,Columbus Blue Jackets,vs,1.0,1.1,1.05,2.4,2.8,3.0,2.6,23.999999999999996,74.34,31.8,35.2,51.17999999999999
19821,Carolina Hurricanes,2013-12-27,1,3,4,0.0,100.0,34.0,26.0,58.1,Pittsburgh Penguins,vs,0.8,1.1,1.0,2.2,2.9,2.8,2.7,10.659999999999997,81.0,32.8,34.4,51.08
19856,Carolina Hurricanes,2013-12-29,0,2,5,50.0,100.0,43.0,27.0,40.3,Toronto Maple Leafs,@,0.8,1.0,0.95,2.6,2.8,3.2,3.0,10.659999999999997,81.0,33.6,33.6,53.06
19886,Carolina Hurricanes,2013-12-31,2,5,4,20.0,66.7,42.0,25.0,66.7,Montréal Canadiens,vs,0.4,0.8,0.85,2.4,2.5,4.0,3.3,20.659999999999997,81.0,35.6,31.4,51.44000000000001
19910,Carolina Hurricanes,2014-01-02,2,4,3,25.0,100.0,33.0,41.0,44.6,Washington Capitals,@,0.8,0.8,0.95,3.0,2.5,4.0,3.4,20.659999999999997,89.34,35.8,30.6,53.839999999999996
19941,Carolina Hurricanes,2014-01-04,2,3,2,0.0,50.0,30.0,40.0,58.9,New York Islanders,@,1.0,1.0,1.05,3.4,2.9,4.0,3.5,25.659999999999997,93.34,37.0,28.8,52.120000000000005
19957,Carolina Hurricanes,2014-01-05,2,2,1,0.0,50.0,25.0,32.0,50.9,Nashville Predators,vs,1.4,1.1,1.15,3.4,2.8,3.6,3.2,18.999999999999996,83.34,36.4,31.8,53.720000000000006
20002,Carolina Hurricanes,2014-01-09,2,6,1,33.3,100.0,36.0,26.0,57.1,Toronto Maple Leafs,vs,1.6,1.2,1.2,3.2,2.9,3.0,3.1,18.999999999999996,73.34,34.6,33.0,52.279999999999994
20020,Carolina Hurricanes,2014-01-10,0,0,3,0.0,50.0,36.0,24.0,53.7,Columbus Blue Jackets,@,2.0,1.2,1.2,4.0,3.2,2.2,3.1,15.659999999999997,73.34,33.2,32.8,55.64
20062,Carolina Hurricanes,2014-01-13,0,0,2,0.0,66.7,23.0,29.0,54.9,Calgary Flames,vs,1.6,1.2,1.1,3.0,3.0,2.0,3.0,11.659999999999997,70.0,32.0,32.6,53.040000000000006
20132,Carolina Hurricanes,2014-01-18,2,3,2,0.0,100.0,39.0,39.0,59.5,Florida Panthers,vs,1.2,1.1,1.1,2.2,2.8,1.8,2.9,6.659999999999997,63.339999999999996,30.0,30.2,55.1
20152,Carolina Hurricanes,2014-01-19,0,3,5,20.0,50.0,51.0,24.0,59.2,Tampa Bay Lightning,vs,1.2,1.3,1.2,2.2,2.8,1.8,2.7,6.659999999999997,73.34,31.8,30.0,55.220000000000006
20191,Carolina Hurricanes,2014-01-22,2,3,2,0.0,50.0,32.0,24.0,56.0,Philadelphia Flyers,@,0.8,1.2,1.1,2.4,2.8,2.6,2.8,10.659999999999997,73.34,37.0,28.4,56.88000000000001
20203,Carolina Hurricanes,2014-01-23,2,5,3,0.0,100.0,33.0,29.0,49.2,Buffalo Sabres,@,0.8,1.4,1.1,1.8,2.9,2.8,2.5,3.9999999999999973,63.339999999999996,36.2,28.0,56.660000000000004
20234,Carolina Hurricanes,2014-01-25,2,6,3,25.0,100.0,32.0,26.0,52.2,Ottawa Senators,vs,1.2,1.4,1.1,2.8,2.9,2.8,2.4,3.9999999999999973,73.34,35.6,29.0,55.760000000000005
20260,Carolina Hurricanes,2014-01-27,2,3,2,0.0,80.0,35.0,24.0,53.6,Columbus Blue Jackets,vs,1.6,1.4,1.2,4.0,3.1,3.0,2.4,8.999999999999996,80.0,37.4,28.4,55.220000000000006
20275,Carolina Hurricanes,2014-01-28,0,0,3,0.0,100.0,36.0,30.0,43.6,Montréal Canadiens,@,1.6,1.4,1.25,4.0,3.1,3.0,2.4,8.999999999999996,76.0,36.6,25.4,54.04
20319,Carolina Hurricanes,2014-01-31,2,3,1,25.0,75.0,31.0,28.0,50.8,St. Louis Blues,vs,1.6,1.2,1.2,3.4,2.9,2.6,2.6,4.999999999999997,86.0,33.6,26.6,50.92
20372,Carolina Hurricanes,2014-02-04,0,1,2,0.0,80.0,29.0,27.0,64.0,Winnipeg Jets,vs,1.6,1.2,1.2,3.4,2.6,2.4,2.6,9.999999999999996,91.0,33.4,27.4,49.88
20415,Carolina Hurricanes,2014-02-07,2,5,1,33.3,100.0,32.0,35.0,57.1,Florida Panthers,vs,1.2,1.2,1.2,2.6,2.7,2.2,2.5,9.999999999999996,87.0,32.6,27.0,52.839999999999996
20429,Carolina Hurricanes,2014-02-08,0,1,4,0.0,100.0,32.0,24.0,55.7,Montréal Canadiens,vs,1.2,1.4,1.25,2.4,3.2,1.8,2.4,11.659999999999997,87.0,32.6,28.8,53.82000000000001
20443,Carolina Hurricanes,2014-02-25,0,2,3,0.0,66.7,38.0,18.0,56.7,Buffalo Sabres,@,0.8,1.2,1.25,2.0,3.0,2.2,2.6,11.659999999999997,91.0,32.0,28.8,54.239999999999995
20460,Carolina Hurricanes,2014-02-27,0,1,4,0.0,100.0,30.0,34.0,49.1,Dallas Stars,@,0.8,1.2,1.2,2.4,2.9,2.2,2.4,11.659999999999997,84.34,32.4,26.4,56.86
20492,Carolina Hurricanes,2014-03-01,0,1,3,0.0,83.3,25.0,31.0,52.5,Los Angeles Kings,@,0.4,1.0,1.2,2.0,2.7,2.8,2.6,6.659999999999997,89.34,32.2,27.6,56.52
20510,Carolina Hurricanes,2014-03-02,0,3,5,0.0,100.0,52.0,34.0,54.4,Anaheim Ducks,@,0.4,0.8,1.1,2.0,2.3,3.0,2.6,6.659999999999997,90.0,31.4,28.4,54.220000000000006
20533,Carolina Hurricanes,2014-03-04,2,3,2,0.0,100.0,35.0,37.0,58.3,San Jose Sharks,@,0.0,0.6,1.0,1.6,2.0,3.8,2.8,0.0,90.0,35.4,28.2,53.68000000000001
20581,Carolina Hurricanes,2014-03-07,0,2,4,0.0,75.0,24.0,44.0,50.8,New York Rangers,vs,0.4,0.6,1.0,2.0,2.0,3.4,2.8,0.0,90.0,36.0,30.8,54.2
20592,Carolina Hurricanes,2014-03-08,0,4,5,50.0,50.0,33.0,31.0,51.6,New Jersey Devils,@,0.4,0.6,0.9,2.0,2.2,3.6,2.9,0.0,91.66,33.2,36.0,53.02
20636,Carolina Hurricanes,2014-03-11,2,3,1,0.0,100.0,35.0,25.0,60.0,New York Rangers,vs,0.4,0.4,0.8,2.6,2.3,3.8,3.3,9.999999999999996,81.66,33.8,35.4,53.519999999999996
20660,Carolina Hurricanes,2014-03-13,2,4,2,20.0,100.0,55.0,23.0,73.4,Buffalo Sabres,vs,0.8,0.6,0.9,3.0,2.5,3.4,3.2,9.999999999999996,85.0,35.8,34.2,55.019999999999996
20694,Carolina Hurricanes,2014-03-15,0,1,5,0.0,100.0,30.0,41.0,46.3,Boston Bruins,@,1.2,0.6,1.0,3.2,2.4,2.8,3.3,13.999999999999996,85.0,36.4,32.0,58.82000000000001
20711,Carolina Hurricanes,2014-03-16,0,1,2,0.0,75.0,30.0,33.0,51.7,Edmonton Oilers,vs,0.8,0.6,0.9,2.8,2.4,3.4,3.4,13.999999999999996,85.0,35.4,32.8,56.42
20740,Carolina Hurricanes,2014-03-18,2,3,1,20.0,100.0,20.0,47.0,42.2,Columbus Blue Jackets,@,0.8,0.6,0.9,2.6,2.3,3.0,3.3,13.999999999999996,85.0,36.6,30.6,56.6
20782,Carolina Hurricanes,2014-03-21,0,2,3,16.7,100.0,28.0,25.0,49.1,Chicago Blackhawks,@,1.2,0.8,0.9,2.4,2.5,2.2,3.0,7.999999999999997,95.0,34.0,33.8,54.720000000000006
20796,Carolina Hurricanes,2014-03-22,2,3,2,33.3,100.0,32.0,36.0,55.6,Winnipeg Jets,@,0.8,0.8,0.8,2.2,2.6,2.6,3.0,11.339999999999998,95.0,32.6,33.8,52.54
20842,Carolina Hurricanes,2014-03-25,0,4,5,50.0,100.0,28.0,32.0,56.8,New York Islanders,vs,0.8,1.0,0.8,2.0,2.6,2.6,2.7,13.999999999999996,95.0,28.0,36.4,48.980000000000004
20868,Carolina Hurricanes,2014-03-27,2,3,0,0.0,100.0,32.0,35.0,50.9,Florida Panthers,@,0.8,0.8,0.7,2.6,2.7,2.6,3.0,23.999999999999996,95.0,27.6,34.6,51.08
20900,Carolina Hurricanes,2014-03-29,1,2,3,33.3,0.0,27.0,32.0,50.0,Columbus Blue Jackets,vs,1.2,1.0,0.8,3.0,2.8,2.2,2.6,23.999999999999996,100.0,28.0,35.0,50.92
20930,Carolina Hurricanes,2014-03-31,1,1,1,0.0,100.0,31.0,29.0,50.0,Ottawa Senators,@,1.0,1.1,0.75,2.8,2.6,2.6,2.4,26.659999999999997,80.0,29.4,32.0,52.48
20944,Carolina Hurricanes,2014-04-01,2,4,1,100.0,100.0,28.0,31.0,42.4,Pittsburgh Penguins,@,1.2,1.0,0.8,2.6,2.4,2.2,2.4,23.319999999999997,80.0,30.0,32.8,52.660000000000004
20972,Carolina Hurricanes,2014-04-03,2,4,1,40.0,100.0,32.0,34.0,54.2,Dallas Stars,vs,1.2,1.0,0.8,2.8,2.4,2.0,2.3,36.66,80.0,29.2,31.8,50.019999999999996
21007,Carolina Hurricanes,2014-04-05,0,1,3,0.0,100.0,27.0,23.0,60.7,New Jersey Devils,vs,1.6,1.2,0.9,2.8,2.7,1.2,1.9,34.66,80.0,30.0,32.2,49.5
21045,Carolina Hurricanes,2014-04-08,0,1,4,20.0,33.3,28.0,36.0,61.7,New York Rangers,@,1.2,1.2,0.9,2.4,2.7,1.8,2.0,34.66,80.0,29.0,29.8,51.46
21077,Carolina Hurricanes,2014-04-10,0,2,5,0.0,100.0,38.0,21.0,67.9,Washington Capitals,vs,1.0,1.0,0.9,2.2,2.5,2.0,2.3,32.0,86.66,29.2,30.6,53.8
21092,Carolina Hurricanes,2014-04-11,2,2,1,50.0,50.0,19.0,29.0,54.0,Detroit Red Wings,@,0.8,1.0,0.9,2.4,2.5,2.8,2.5,32.0,86.66,30.6,29.0,57.379999999999995
21129,Carolina Hurricanes,2014-04-13,2,5,5,25.0,50.0,38.0,44.0,62.3,Philadelphia Flyers,@,0.8,1.0,1.0,2.0,2.4,2.8,2.4,21.999999999999996,76.66,28.8,28.6,59.7
21175,Carolina Hurricanes,2014-10-10,0,3,5,40.0,33.3,24.0,26.0,55.9,New York Islanders,vs,0.8,1.2,1.0,2.2,2.5,3.6,2.4,18.999999999999996,66.66,30.0,30.6,61.32000000000001
21186,Carolina Hurricanes,2014-10-11,0,3,4,50.0,60.0,24.0,31.0,44.6,New York Islanders,@,0.8,1.0,1.0,2.6,2.5,4.0,2.9,27.0,53.32000000000001,29.4,31.2,60.36
21224,Carolina Hurricanes,2014-10-14,1,3,3,0.0,100.0,25.0,26.0,68.3,Buffalo Sabres,vs,0.8,0.9,1.0,3.0,2.6,4.0,3.0,33.0,58.660000000000004,28.6,30.2,56.94
21249,Carolina Hurricanes,2014-10-16,1,1,1,0.0,100.0,30.0,34.0,65.7,New York Rangers,@,1.0,0.9,0.95,3.2,2.8,3.6,3.2,33.0,58.660000000000004,26.0,31.2,57.02
21307,Carolina Hurricanes,2014-10-21,0,1,3,20.0,100.0,22.0,26.0,50.8,Winnipeg Jets,@,0.8,0.8,0.9,3.0,2.5,3.6,3.2,22.999999999999996,68.66,28.2,32.2,59.36
21330,Carolina Hurricanes,2014-10-23,0,0,5,0.0,100.0,16.0,24.0,43.1,Calgary Flames,@,0.4,0.6,0.9,2.2,2.2,3.2,3.4,21.999999999999996,78.66,25.0,28.6,57.05999999999999
21343,Carolina Hurricanes,2014-10-24,0,3,6,0.0,75.0,30.0,29.0,47.5,Edmonton Oilers,@,0.4,0.6,0.9,1.6,2.1,3.2,3.6,13.999999999999996,92.0,23.4,28.2,54.5
21397,Carolina Hurricanes,2014-10-28,0,1,4,0.0,66.7,30.0,25.0,55.8,Vancouver Canucks,@,0.4,0.6,0.8,1.6,2.3,3.6,3.8,3.9999999999999973,95.0,24.6,27.8,55.08
21453,Carolina Hurricanes,2014-11-01,2,3,0,50.0,100.0,35.0,25.0,46.4,Arizona Coyotes,vs,0.2,0.6,0.8,1.2,2.2,3.8,3.7,3.9999999999999973,88.34,25.6,27.6,52.58
21470,Carolina Hurricanes,2014-11-02,2,3,2,25.0,66.7,32.0,32.0,42.4,Los Angeles Kings,vs,0.4,0.6,0.8,1.6,2.3,3.6,3.6,13.999999999999996,88.34,26.6,25.8,48.720000000000006
21491,Carolina Hurricanes,2014-11-04,2,4,2,0.0,66.7,37.0,19.0,63.0,Columbus Blue Jackets,@,0.8,0.6,0.9,2.0,2.1,3.4,3.3,14.999999999999996,81.67999999999999,28.6,27.0,47.04
21536,Carolina Hurricanes,2014-11-07,2,3,2,14.3,100.0,35.0,31.0,57.5,Columbus Blue Jackets,vs,1.2,0.8,0.9,2.8,2.2,2.8,3.0,14.999999999999996,75.02000000000001,32.8,26.0,51.019999999999996
21552,Carolina Hurricanes,2014-11-08,1,3,4,50.0,66.7,27.0,39.0,44.9,Washington Capitals,@,1.6,1.0,0.95,2.8,2.2,2.0,2.8,17.859999999999996,80.02000000000001,33.8,26.4,53.02
21580,Carolina Hurricanes,2014-11-10,2,4,1,33.3,0.0,31.0,23.0,55.2,Calgary Flames,vs,1.8,1.0,0.95,3.2,2.2,2.0,2.9,27.859999999999996,80.02000000000001,33.2,29.2,50.839999999999996
21613,Carolina Hurricanes,2014-11-13,0,1,3,33.3,100.0,23.0,37.0,44.6,Winnipeg Jets,vs,1.8,1.1,0.95,3.4,2.5,2.2,2.9,24.519999999999996,60.02,32.4,28.8,52.6
21648,Carolina Hurricanes,2014-11-15,0,1,2,0.0,100.0,34.0,25.0,55.7,Boston Bruins,@,1.4,1.1,0.85,3.0,2.5,2.4,2.9,26.179999999999996,66.68,30.6,29.8,53.04
21663,Carolina Hurricanes,2014-11-16,0,0,2,0.0,100.0,45.0,19.0,58.6,San Jose Sharks,vs,1.0,1.1,0.85,2.4,2.6,2.4,2.6,26.179999999999996,73.34,30.0,31.0,51.580000000000005
21683,Carolina Hurricanes,2014-11-18,2,6,4,33.3,100.0,25.0,27.0,61.8,Dallas Stars,@,0.6,1.1,0.85,1.8,2.3,2.4,2.2,23.319999999999997,73.34,32.0,28.6,51.8
21706,Carolina Hurricanes,2014-11-20,0,2,3,25.0,66.7,27.0,39.0,43.1,Los Angeles Kings,@,0.8,1.3,0.95,2.4,2.8,2.4,2.2,19.979999999999997,80.0,31.6,26.2,55.17999999999999
21739,Carolina Hurricanes,2014-11-22,0,3,4,20.0,100.0,27.0,35.0,50.8,Colorado Avalanche,@,0.4,1.1,0.85,2.0,2.7,2.8,2.5,18.319999999999997,93.34,30.8,29.4,52.760000000000005
21792,Carolina Hurricanes,2014-11-26,0,0,1,0.0,100.0,33.0,28.0,42.4,Florida Panthers,@,0.4,0.9,0.75,2.4,2.7,3.0,2.7,15.659999999999997,93.34,31.6,29.0,54.0
21815,Carolina Hurricanes,2014-11-28,2,4,2,66.7,100.0,35.0,22.0,46.3,Pittsburgh Penguins,@,0.4,0.7,0.75,2.2,2.3,2.8,2.6,15.659999999999997,93.34,31.4,29.6,51.339999999999996
21837,Carolina Hurricanes,2014-11-29,0,2,3,33.3,100.0,34.0,33.0,65.2,Pittsburgh Penguins,vs,0.8,0.7,0.85,3.0,2.4,2.8,2.6,29.0,93.34,29.4,30.2,48.879999999999995
21872,Carolina Hurricanes,2014-12-02,2,2,1,0.0,100.0,25.0,33.0,38.3,Nashville Predators,vs,0.4,0.6,0.8,2.2,2.3,2.6,2.5,29.0,93.34,31.2,31.4,49.56
21899,Carolina Hurricanes,2014-12-04,0,1,2,20.0,100.0,30.0,28.0,53.3,Washington Capitals,vs,0.8,0.6,0.85,2.2,2.1,2.2,2.5,23.999999999999996,100.0,30.8,30.2,48.6
21945,Carolina Hurricanes,2014-12-07,0,1,3,0.0,100.0,35.0,22.0,52.8,Detroit Red Wings,vs,0.8,0.6,0.85,1.8,2.1,1.8,2.4,23.999999999999996,100.0,31.4,28.8,49.1
21955,Carolina Hurricanes,2014-12-08,0,1,2,0.0,50.0,40.0,16.0,49.1,New Jersey Devils,vs,0.8,0.6,0.85,2.0,2.1,2.2,2.5,23.999999999999996,100.0,31.8,27.6,51.18
21988,Carolina Hurricanes,2014-12-11,0,1,2,0.0,50.0,30.0,27.0,43.1,Tampa Bay Lightning,@,0.4,0.6,0.85,1.4,2.2,2.2,2.5,10.659999999999997,90.0,32.8,26.4,51.739999999999995
22019,Carolina Hurricanes,2014-12-13,0,1,5,33.3,0.0,26.0,23.0,46.8,Philadelphia Flyers,@,0.4,0.4,0.85,1.2,1.7,2.0,2.3,3.9999999999999973,80.0,32.0,25.2,47.32000000000001
22054,Carolina Hurricanes,2014-12-16,0,1,4,0.0,100.0,26.0,29.0,38.8,Montréal Canadiens,@,0.0,0.4,0.75,1.0,1.6,2.8,2.5,10.659999999999997,60.0,32.2,23.2,49.019999999999996
22080,Carolina Hurricanes,2014-12-18,2,4,1,33.3,100.0,37.0,26.0,67.7,Toronto Maple Leafs,vs,0.0,0.4,0.65,1.0,1.4,3.2,2.5,6.659999999999997,60.0,31.4,23.4,46.120000000000005
22109,Carolina Hurricanes,2014-12-20,1,2,2,0.0,50.0,20.0,34.0,56.5,New York Rangers,vs,0.4,0.6,0.65,1.6,1.8,2.8,2.5,13.319999999999997,60.0,31.8,24.2,49.1
22129,Carolina Hurricanes,2014-12-21,0,0,1,0.0,100.0,18.0,31.0,54.1,New York Rangers,@,0.6,0.5,0.6,1.8,1.6,2.8,2.5,13.319999999999997,60.0,27.8,27.8,50.58
22157,Carolina Hurricanes,2014-12-23,2,1,1,0.0,100.0,33.0,19.0,43.6,New Jersey Devils,@,0.6,0.5,0.55,1.6,1.4,2.6,2.3,13.319999999999997,70.0,25.4,28.6,52.78000000000001
22178,Carolina Hurricanes,2014-12-27,0,1,2,0.0,100.0,26.0,38.0,54.1,Tampa Bay Lightning,@,1.0,0.5,0.55,1.6,1.3,1.8,2.3,6.659999999999997,90.0,26.8,27.8,52.14
22210,Carolina Hurricanes,2014-12-29,0,1,3,50.0,100.0,29.0,19.0,50.0,Montréal Canadiens,vs,1.0,0.5,0.55,1.6,1.3,1.4,2.3,6.659999999999997,90.0,26.8,29.6,55.2
22240,Carolina Hurricanes,2014-12-31,0,1,2,0.0,100.0,25.0,39.0,53.2,Pittsburgh Penguins,@,0.6,0.5,0.55,1.0,1.3,1.8,2.3,9.999999999999996,90.0,25.2,28.2,51.660000000000004
22265,Carolina Hurricanes,2015-01-02,2,2,1,0.0,100.0,26.0,24.0,52.8,Philadelphia Flyers,vs,0.4,0.5,0.55,0.8,1.3,1.8,2.3,9.999999999999996,100.0,26.2,29.2,51.0
22297,Carolina Hurricanes,2015-01-04,2,1,1,0.0,100.0,36.0,20.0,47.2,Boston Bruins,vs,0.8,0.7,0.55,1.2,1.4,1.8,2.2,9.999999999999996,100.0,27.8,27.8,50.74
22316,Carolina Hurricanes,2015-01-06,0,2,3,66.7,100.0,25.0,26.0,44.6,Nashville Predators,@,0.8,0.9,0.65,1.2,1.4,1.8,1.8,9.999999999999996,100.0,28.4,28.0,51.46
22344,Carolina Hurricanes,2015-01-08,2,5,2,33.3,100.0,31.0,20.0,56.9,Buffalo Sabres,vs,0.8,0.9,0.65,1.4,1.5,2.0,1.7,23.339999999999996,100.0,28.2,25.6,49.56
22375,Carolina Hurricanes,2015-01-10,1,4,4,0.0,100.0,30.0,35.0,33.3,St. Louis Blues,@,1.2,0.9,0.75,2.2,1.6,1.8,1.8,19.999999999999996,100.0,28.6,25.8,50.94
22408,Carolina Hurricanes,2015-01-13,2,2,2,0.0,100.0,46.0,30.0,54.1,Colorado Avalanche,vs,1.4,0.9,0.7,2.8,1.8,2.2,2.0,19.999999999999996,100.0,29.6,25.0,46.96
22454,Carolina Hurricanes,2015-01-16,0,0,3,0.0,100.0,28.0,17.0,63.0,Vancouver Canucks,vs,1.4,1.1,0.8,2.8,2.0,2.4,2.1,19.999999999999996,100.0,33.6,26.2,47.22
22469,Carolina Hurricanes,2015-01-17,2,3,2,0.0,100.0,28.0,32.0,44.0,Ottawa Senators,@,1.0,0.9,0.7,2.6,1.9,2.8,2.3,19.999999999999996,100.0,32.0,25.6,50.38
22498,Carolina Hurricanes,2015-01-19,2,4,1,0.0,75.0,32.0,35.0,63.8,Toronto Maple Leafs,@,1.4,1.1,0.8,2.8,2.1,2.6,2.3,6.659999999999997,100.0,32.6,26.8,50.260000000000005
22542,Carolina Hurricanes,2015-01-27,2,4,2,33.3,100.0,22.0,30.0,44.1,Tampa Bay Lightning,vs,1.4,1.3,0.9,2.6,2.4,2.4,2.1,0.0,95.0,32.8,29.8,51.64
22589,Carolina Hurricanes,2015-01-30,1,2,2,100.0,100.0,28.0,32.0,50.0,St. Louis Blues,vs,1.6,1.5,1.0,2.6,2.7,2.0,2.1,6.659999999999997,95.0,31.2,28.8,53.8
22604,Carolina Hurricanes,2015-01-31,0,1,4,0.0,100.0,32.0,37.0,53.2,New York Rangers,@,1.4,1.4,1.05,2.6,2.7,2.0,2.2,26.659999999999997,95.0,27.6,29.2,52.98
22638,Carolina Hurricanes,2015-02-03,1,4,5,0.0,75.0,32.0,31.0,46.2,Anaheim Ducks,@,1.4,1.2,1.05,2.8,2.7,2.2,2.5,26.659999999999997,95.0,28.4,33.2,51.019999999999996
22664,Carolina Hurricanes,2015-02-05,2,1,1,0.0,80.0,41.0,29.0,36.5,Arizona Coyotes,@,1.2,1.3,1.1,3.0,2.9,2.8,2.7,26.659999999999997,90.0,29.2,33.0,51.46
22697,Carolina Hurricanes,2015-02-07,2,5,4,25.0,100.0,30.0,27.0,55.9,San Jose Sharks,@,1.2,1.3,1.1,2.4,2.5,2.8,2.6,26.659999999999997,91.0,31.0,31.8,46.0
22766,Carolina Hurricanes,2015-02-12,0,1,2,33.3,100.0,36.0,17.0,57.4,Anaheim Ducks,vs,1.2,1.4,1.15,2.6,2.6,3.2,2.6,24.999999999999996,91.0,32.6,31.2,48.36
22794,Carolina Hurricanes,2015-02-14,0,3,6,0.0,100.0,27.0,24.0,51.7,Minnesota Wild,@,1.0,1.2,1.15,2.4,2.5,3.2,2.6,11.659999999999997,91.0,34.2,28.2,49.839999999999996
22823,Carolina Hurricanes,2015-02-16,2,6,3,60.0,100.0,36.0,32.0,55.2,Ottawa Senators,@,1.0,1.2,1.05,2.8,2.8,3.6,2.9,11.659999999999997,91.0,33.2,25.6,49.540000000000006
22840,Carolina Hurricanes,2015-02-17,0,1,4,0.0,50.0,38.0,30.0,54.9,New York Islanders,vs,1.2,1.2,1.15,3.2,3.1,3.2,3.0,23.659999999999997,96.0,34.0,25.8,51.339999999999996
22879,Carolina Hurricanes,2015-02-20,2,2,1,50.0,100.0,26.0,24.0,58.8,Toronto Maple Leafs,vs,0.8,1.0,1.15,3.2,2.8,3.8,3.3,23.659999999999997,90.0,33.4,26.0,55.02
22895,Carolina Hurricanes,2015-02-21,0,1,3,0.0,100.0,32.0,19.0,61.0,New Jersey Devils,@,0.8,1.0,1.25,2.6,2.6,3.2,3.2,28.659999999999997,90.0,32.6,25.4,55.6
22936,Carolina Hurricanes,2015-02-24,2,4,1,50.0,100.0,35.0,24.0,51.5,Philadelphia Flyers,vs,0.8,0.9,1.15,2.6,2.5,3.4,3.3,21.999999999999996,90.0,31.8,25.8,56.32000000000001
22979,Carolina Hurricanes,2015-02-27,2,3,0,0.0,100.0,38.0,28.0,50.9,Washington Capitals,vs,1.2,1.1,1.15,2.8,2.8,2.4,3.0,32.0,90.0,33.4,25.8,56.279999999999994
22997,Carolina Hurricanes,2015-02-28,2,5,3,40.0,100.0,41.0,24.0,55.2,New York Islanders,@,1.2,1.2,1.25,2.2,2.7,1.8,2.5,19.999999999999996,90.0,33.8,25.0,55.42
23022,Carolina Hurricanes,2015-03-02,0,2,5,0.0,80.0,29.0,26.0,59.0,Chicago Blackhawks,@,1.6,1.2,1.25,3.0,3.1,1.6,2.7,28.0,100.0,34.4,23.8,55.48
23074,Carolina Hurricanes,2015-03-06,0,1,3,0.0,100.0,38.0,19.0,56.9,Minnesota Wild,vs,1.2,1.0,1.2,3.0,2.8,2.4,2.8,17.999999999999996,96.0,35.0,24.2,55.519999999999996
23107,Carolina Hurricanes,2015-03-08,2,7,4,60.0,33.3,35.0,20.0,64.2,Edmonton Oilers,vs,1.2,1.0,1.1,3.0,2.8,2.4,2.9,17.999999999999996,96.0,36.2,24.2,54.7
23131,Carolina Hurricanes,2015-03-10,1,3,3,50.0,40.0,32.0,32.0,54.3,Columbus Blue Jackets,vs,1.2,1.2,1.2,3.6,3.2,3.0,2.7,19.999999999999996,82.66,36.2,23.4,57.239999999999995
23152,Carolina Hurricanes,2015-03-12,0,3,5,0.0,100.0,18.0,32.0,52.0,Dallas Stars,vs,1.0,1.1,1.15,3.6,2.9,3.6,2.7,30.0,70.66,35.0,24.2,57.92
23187,Carolina Hurricanes,2015-03-14,0,0,2,0.0,66.7,27.0,22.0,58.0,Florida Panthers,vs,0.6,1.1,1.05,3.2,3.1,4.0,2.8,21.999999999999996,70.66,30.4,25.8,57.279999999999994
23207,Carolina Hurricanes,2015-03-15,2,3,2,16.7,75.0,27.0,24.0,56.6,Columbus Blue Jackets,@,0.6,0.9,0.95,2.8,2.9,3.4,2.9,21.999999999999996,68.0,30.0,25.0,57.08
23232,Carolina Hurricanes,2015-03-17,1,1,2,0.0,66.7,36.0,33.0,53.7,Ottawa Senators,vs,1.0,1.1,1.0,3.2,3.1,3.2,2.8,25.339999999999996,63.0,27.8,26.0,57.02
23254,Carolina Hurricanes,2015-03-19,0,0,4,0.0,100.0,31.0,22.0,49.1,Montréal Canadiens,@,0.8,1.0,1.05,2.0,2.8,2.8,2.9,13.339999999999998,69.67999999999999,28.0,28.6,54.92
23284,Carolina Hurricanes,2015-03-21,1,2,2,50.0,100.0,30.0,29.0,55.2,New York Rangers,vs,0.6,0.8,1.0,1.4,2.5,3.0,3.3,3.339999999999997,81.67999999999999,27.8,26.6,53.879999999999995
23312,Carolina Hurricanes,2015-03-23,0,1,3,0.0,80.0,44.0,25.0,50.0,Chicago Blackhawks,vs,0.8,0.7,0.95,1.2,2.2,2.4,3.2,13.339999999999998,81.67999999999999,30.2,26.0,54.52
23353,Carolina Hurricanes,2015-03-26,2,5,2,33.3,100.0,28.0,29.0,51.6,Pittsburgh Penguins,vs,0.8,0.7,0.85,1.4,2.1,2.6,3.0,13.339999999999998,84.34,33.6,26.6,52.92
23382,Carolina Hurricanes,2015-03-28,2,3,1,0.0,0.0,32.0,22.0,65.7,New Jersey Devils,vs,0.8,0.9,0.95,1.8,2.5,2.6,2.9,16.659999999999997,89.34,33.8,27.6,51.92
23404,Carolina Hurricanes,2015-03-29,1,1,2,0.0,100.0,31.0,30.0,59.7,Boston Bruins,vs,1.0,0.9,1.05,2.2,2.1,2.4,2.6,16.659999999999997,76.0,33.0,25.4,54.32000000000001
23431,Carolina Hurricanes,2015-03-31,0,2,4,0.0,80.0,25.0,20.0,45.3,Washington Capitals,@,1.2,0.9,1.0,2.4,1.9,2.0,2.5,16.659999999999997,76.0,33.0,27.0,56.44
